,AAPL,ABBV,ABB,ABT,ACN,ADBE,ADI,ADP,AIR,ALV,AMAT,AMD,AMGN,AMT,AMZN,ASML,ASX,AVGO,AXP,AZN,BABA,BAC,BA,BDX,BHP,BKNG,BKR,BLK,BMY,BP,BSX,BTI,BUD,BX,CAT,CB,CFR,CI,CMCSA,CNI,COP,COST,CP,CRM,CSCO,CSL,CVS,CVX,C,DEO,DE,DHR,DIS,DTE,ELV,EL,EOG,EQNR,ETN,GE,GILD,GOOG,GS,HCA,HDB,HD,HON,HSBC,IBM,IBN,IDEX,INTC,INTU,ISRG,ITW,JNJ,JPM,KO,LIN,LLY,LMT,LOW,LRCX,MA,MCD,MC,MDLZ,MDT,META,MMC,MO,MRK,MSFT,MS,MUFG,MU,NEE,NFLX,NKE,NOW,NVDA,NVO,NVR,NVS,ORCL,PANW,PBR,PDD,PEP,PFE,PG,PLD,PM,PYPL,QCOM,SAP,SBUX,SCHW,SHEL,SHOP,SLB,SNY,SONY,SO,SYK,TD,TJX,TMO,TMUS,TM,TSLA,TSM,TTE,TXN,T,UL,UNH,UNP,UPS,VRTX,VZ,V,WFC,WMT,XOM,ZTS,ADA,BAT,BCH,BNT,BSV,BTC,DAI,DASH,DOGE,EOS,ETC,ETH,LTC,NEO,OMG,QTUM,REP,TRX,USDT,UST,XLM,XMR,XRP,XTZ,XVG,ZEC,ZRX,CIBR,DIA,DJD,DJP,DVY,FDLO,FDN,FNGU,FTXO,IBB,IDU,IEO,IJH,IJJ,IJK,IJR,IJS,IJT,ITB,ITOT,IUSG,IVE,IWB,IWM,IWV,IYE,IYF,IYJ,IYR,IYT,IYW,IYY,KBWB,OEF,ONEQ,PNQI,QQQ,QTEC,QYLD,ROBT,RPG,RPV,SLYG,SLYV,SLY,SOXX,SPY,SVXY,XTN
L1.HON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15661809533270796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572506944651534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18777005795257257,0.0,0.16903024068996805,0.0,0.0,0.0,0.0,0.0,0.0,0.12025246597806222,0.0,0.0,0.0,0.1168727394939787,0.0,0.0,0.1373864439994017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13949899414187547,0.0,0.0,0.12906813838522246,0.0,0.10194942148962524,0.0,0.0,0.0,0.1367963070696638,0.13791126273494894,0.0,0.0,0.1064390111934519,0.0,0.09507248933005964,0.0,0.09638568952847887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09287195225811264,0.0,0.0,0.11299870347585814,0.0,0.0,0.0,0.10054897989169928,0.09984238752839715,0.09299788307465277,0.0,0.14147965209056362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09416132581199878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16076745207669293,0.07524847414055431,0.0,0.0,0.0,0.0,0.14145650713652502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10380762726030932,0.0,1.1461561772570583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008893970486782716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08473750731902555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06838640122355957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L1.HSBC,0.0,0.17825697081486205,0.1690011827377314,0.0,0.0,0.15334076484219702,0.14280971007978807,0.14147105960950826,0.0,0.23609260930678214,0.17910771355734492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22185809522441943,0.0,0.12146513599736976,0.21054261930655413,0.0,0.0,0.0,0.17282717079617133,0.0,0.19065722549658384,0.0,0.2191641204260206,0.15831786908202072,0.0,0.1979508153451289,0.19615169417332604,0.0,0.0,0.214840775338039,0.0,0.0,0.14081662901193615,0.24741478253944632,0.0,0.0,0.15754759361052914,0.0,0.1818927517273152,0.15959286034632728,0.0,0.2971695664956029,0.12394858729611447,0.0,0.11184613627999036,0.2281434574718518,0.27380419108170767,0.0,0.174439774266814,0.0,0.0,0.24389892745867695,0.0,0.0,0.14299084057738365,0.0,0.19166196617774856,0.21541544423368367,0.0,0.3062161167134415,0.19488723815928,0.0,0.3180504213048267,0.0,0.0,0.0,0.21981496172669338,0.3202515784976781,0.0,0.2687742468384454,0.0,0.0,0.1334657342729089,0.11701645186287338,0.0,0.0,0.19096107417972083,0.18108457742818307,0.0,0.0,0.0,0.0,0.0,0.14437856317391154,0.0,0.0,0.20233634836402165,0.12953041170204446,0.0,0.0,0.1426899473104778,0.14009894199609463,0.2115603245419783,0.0,0.0,0.0,0.0,0.1497462828569737,0.0,0.0,0.0,0.0,0.0,0.0,0.25271780934925353,0.0,0.0,0.0,0.1701905519036931,0.21393424201847755,0.0,0.2046238780721901,0.23530896396852882,0.0,0.0,0.0,0.0,0.1409137545733968,0.14683246711906042,0.18767230268143223,0.0,0.0,0.0,0.32472476373888104,0.0,0.22407593649908375,0.0,0.0,0.0,0.0,0.1363537275324938,0.0,0.0,0.0,0.0,0.2866724241803108,0.0,0.0,0.17359581537971677,0.0,0.0,0.0,-1.0282958628923808,0.0,0.0,0.0,0.0,0.0,0.0,-0.495447445777681,0.0,-0.2464302868456765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10276260771734051,0.0,0.12865529063629969,0.16189495450067273,0.12035539948193068,0.10809777572865797,0.4322290906499996,0.23626614632581375,0.0,0.0,0.0,0.15042762549968375,0.0,0.13010609750054442,0.0,0.14368055482257466,0.14403499430067201,0.0,0.1291403206923981,0.11146929925918662,0.13391128323366222,0.12422903081350571,0.1487587032987406,0.11924963706574986,0.0,0.1953688889136378,0.14921027494453465,0.18071630397707497,0.16370990746865455,0.0,0.10161402153353226,0.2657198467010153,0.10700434856039708,0.0,0.10685091639242111,0.0,0.0,0.0,0.0,0.0,0.19896600447834567,0.0,0.15022468425141322,0.0,0.0,0.11764699981755594,0.24528630368607904,0.16732856149208997
L1.IBM,0.0,0.0,0.0,0.0,0.0,0.1794848968568963,0.19032461238835055,0.0,0.2815713554741547,0.0,0.1973910037080761,0.0,0.0,0.0,0.0,0.0,0.0,0.1578763704828305,0.0,0.0,0.0,0.0,0.0,0.14989634094310844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19660781576499395,0.0,0.15818620604243827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23504366818872463,0.14677724723944785,0.0,0.0,0.12004769721179162,0.0,0.0,0.0,0.0,0.0,0.17571454965515743,0.0,0.0,0.20678166405541093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1758557179237227,0.0,0.0,0.0,0.0,0.0,0.12803728944439335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32156291927534186,0.0,0.0,0.0,0.0,0.11415452950363356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15587044705307176,0.11451521063899549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1493109689203188,0.0,0.20618311853728336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09032057920905921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4363018994875285,-0.3980602010001852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L1.IBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19362337496670473,0.0,0.0,0.0,0.0677517500561236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14376633911788322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16546079498760385,0.05614987925810954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13399954031655908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10489655017430075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05238036851271827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10815170709600225,0.0567390937556204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06995561889064636,0.0,0.0,0.0,0.0,-0.17107653880384818,0.0,0.0,0.0,0.0,-0.07249583301439232,0.0,0.05650464773327725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10299715209952168,-0.04171505405826261,0.0,0.0,0.0,0.0,0.0,0.0,-0.1417392355183385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19302940851421685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L1.IDEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011610009881529368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019323043685657834,0.0,-0.007738601729795515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001010316822164404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L1.INTC,-0.14647149861643174,0.0,0.0,-0.12987810011083023,0.0,-0.12559967667326852,-0.20329404441346363,-0.15016111247827207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2826357052543927,0.0,0.0,-0.16803088431896004,-0.20411313909158857,-0.14221441119006567,0.0,-0.18104602525203098,-0.12833006642353956,-0.14126320964118502,0.0,-0.18332400477919114,-0.1367319600547082,-0.1343131710278691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1569008065181281,0.0,0.0,0.0,-0.1281713991893055,0.0,0.0,0.0,-0.20505192205751932,0.0,0.0,0.0,0.0,0.0,0.0,-0.17795734788193643,0.0,0.0,-0.11655113202998585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.196923352421337,-0.14495550120018408,0.0,0.0,0.0,-0.19268484798055416,0.0,0.0,0.0,0.0,-0.13597974317709483,-0.154187467252569,0.0,-0.1613712041274583,0.0,0.0,-0.10647820691408087,0.0,0.0,-0.10338149478537656,-0.24460591939913978,0.0,0.0,0.0,0.0,-0.22959815632260075,0.0,-0.1772549654813259,-0.13827241771337392,0.0,-0.14862919391775256,0.0,0.0,-0.3126656499561757,0.0,-0.13058061497496884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19714693609088685,0.0,0.0,0.0,0.0,-0.16002724491122464,-0.10924814015082111,0.0,0.0,0.0,-0.22341575308600664,0.0,-0.12043156992539503,0.0,0.0,0.0,0.0,-0.10790357053830558,-0.14526259781437045,-0.08203335366977382,0.0,-0.119228902346609,0.0,-0.155687008416838,0.0,-0.12630238191230617,0.0,0.0,0.0,-0.10841884884958769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11132153475043322,0.0,0.0,0.0,0.0,0.0,-0.325874421950942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09161099585693407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12741861931776519,0.0,-0.1056797158376531,0.0,-0.08857541596643864,0.0,-0.09636047567493233,-0.08723794099766775,-0.1113263644985771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L1.INTU,-0.20489395198104945,0.0,-0.13371752418511124,0.0,0.0,-0.2588139309261727,0.0,-0.2346230950735175,0.0,0.0,-0.17268813502188068,-0.16696577792258072,-0.12274160820099539,-0.20299604530385906,-0.09671504707905687,0.0,0.0,0.0,0.0,-0.14263137930757824,0.0,-0.15309550832896146,0.0,0.0,0.0,0.0,0.0,-0.19094499100013013,0.0,0.0,0.0,0.0,0.0,-0.28732967857492,-0.13359550637319204,-0.19230298916871613,-0.279483591335528,0.0,0.0,-0.11281126672780174,0.0,-0.10588410926213093,-0.13449647111789273,-0.16001725838465078,-0.20122102177019882,-0.12726181045460083,-0.14650093643555692,0.0,-0.18078636010904017,-0.13942162870597094,0.0,-0.19052775666148702,-0.13472294278759966,0.0,0.0,-0.13523840098322676,0.0,0.0,0.0,-0.19253457517584635,0.0,-0.17374669716996338,-0.13432550380598224,0.0,-0.1944797851883534,-0.16116973491545347,-0.12856703009068737,0.0,-0.1642936398660522,-0.20002444960604723,0.0,-0.28629327309683067,-0.30567086084034467,-0.1355463694792008,0.0,-0.13346205517149087,-0.1996700221933085,-0.11397297572534337,-0.19236245003208055,-0.21771268044546366,0.0,0.0,0.0,-0.221459685795667,0.0,0.0,-0.10049238483233204,0.0,-0.1508905290377784,-0.19636311865465558,-0.1200563563268034,0.0,-0.17200668834687022,-0.2142641015416859,0.0,-0.23061957583446677,-0.11768133170553231,-0.14109980417798396,-0.1561304438001719,-0.19266819420937403,-0.19770442169750638,0.0,-0.2850940448258418,-0.11503830495402644,-0.09017113639726507,0.0,-0.28808175217606774,-0.17792482940031032,-0.12630808272759272,-0.18018686895503064,-0.1431444672954056,-0.1625712045062885,-0.15807177170937275,-0.22176001650635632,-0.2019437585864512,-0.18832092253172011,0.0,-0.15601620264235783,0.0,0.0,0.0,0.0,-0.12076655566330054,0.0,0.0,0.0,-0.15223063584802826,-0.12758384603046763,-0.10993939709830222,0.0,0.0,-0.16478649936311282,0.0,-0.13094503059947685,-0.12442412173662759,0.0,0.0,-0.1340877963971645,0.0,0.0,-0.14000607851788407,-0.17178130010354037,-0.17603325942821604,0.0,0.0,0.0,0.0,-0.4108890454371559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2774643841359881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09028540497012831,-0.1262825036051946,0.0,-0.08668715117309764,-0.11817605167413746,-0.11755661603073995,-0.14373672107621907,-0.44637159606196974,0.0,0.0,-0.11181556974556942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19695887204941634,-0.13154602851887695,-0.1443908948847826,-0.11147913645268231,-0.1409660554264214,0.0,-0.13064249682683526,0.0,-0.14110166671673896,0.0,-0.13645463598854296,0.0,-0.17974855251276398,-0.12352270377354078,-0.1626563222074056,-0.15081759831301883,-0.13498951922040459,-0.15053397887088382,-0.15971483021931354,-0.17158970158997172,-0.13850121006355276,-0.12322389733241304,-0.16899567325777265,0.0,0.0,0.0,0.0,-0.16658996683025112,-0.13216658957250704,0.0,0.0
L1.ISRG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164373492238776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08042871366278541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10250816057422568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17818993037861525,0.18735870125434126,0.0,0.0,0.08426691781389269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1486079958387707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07262090851796343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08066213809279678,0.0,-0.11492681865718223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L1.ITW,0.16811998058557595,0.19173487106564954,0.1438878300996997,0.09174177514767361,0.18768065098557576,0.20327336629466394,0.14212750531893772,0.25675815807918945,0.0,0.2909913419098546,0.1550339246390363,0.1596139752388427,0.14778303776491447,0.14378894234882067,0.12761274705717976,0.2523368286405511,0.0,0.17590348326432126,0.2874593940341725,0.09480927598384542,0.13835256510434546,0.3495685550692448,0.0,0.0,0.323832878369511,0.28974304397049894,0.5657514447718242,0.22667357397826668,0.16292844001346385,0.34696458780062084,0.2031861293101159,0.19924369713282894,0.15986066941735447,0.0,0.20590588517639594,0.2799540975054395,0.25757821401121817,0.0,0.2200462496362067,0.19172069889960716,0.3656496270031546,0.15479444807378465,0.24618519699679495,0.1231077702691088,0.17848832933748568,0.19879542460904334,0.0,0.2620807047791125,0.30273560267496474,0.1286989050921165,0.1585629928155196,0.1658919114824559,0.0,0.3056773268985588,0.0,0.2681556974420227,0.5123316619826229,0.3750136672225803,0.21044817980027192,0.2944160896818383,0.2117458399760725,0.23741482377047743,0.3034060259873123,0.1996825345190414,0.0,0.29937300861147026,0.1788454633809186,0.16446733743634936,0.23585694601093216,0.0,0.0,0.3468577487468643,0.2268876502738229,0.23928685393248864,0.14248373048180532,0.17558597840385234,0.358418700806459,0.18496206727350156,0.23077394044982455,0.17055420961301046,0.17374769935695084,0.2995656042212803,0.0,0.28543830508828444,0.22752457279957283,0.14990589266818358,0.2043202401878482,0.1401863629768217,0.15048369620186855,0.21923218881733075,0.17052945142126086,0.16423297055486727,0.20361464401692628,0.35262254930848014,0.26985220958409023,0.2834507132211235,0.3238539811102039,0.12404856372366063,0.17798679657868965,0.0,0.22019326188923083,0.1553466512974067,0.18550653713022378,0.18438625466467973,0.1345542374442372,0.21827604377648224,0.43413135626343136,0.22842649118554365,0.2071320954161199,0.17229236752810986,0.24031588749289917,0.19582600734673378,0.24173992030013852,0.3214726440209102,0.0,0.20808281534593642,0.23130228226032898,0.33845194961195646,0.3209994770650713,0.20276033445156585,0.7286158355920693,0.177968385655178,0.2280330332422425,0.2415220421773165,0.16264112077406956,0.2241446534438344,0.27924893987019145,0.12076771259983252,0.16906891804265656,0.0,0.0,0.18948683692188165,0.3471654436263212,0.20617233874412727,0.17568316069613613,0.09304198618651714,0.17019857048684364,0.17720703779881847,0.15233040658336425,0.19997367817873207,0.11764575341273807,0.24959410963425294,0.37167477862769216,0.14119692095809275,0.25053936736249394,0.2941467563255577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33986630777135934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01277832364660006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15916649552641063,0.21671978789123658,0.19739423133080367,0.10953322262739529,0.24344738184515233,0.16034883577104445,0.17445246590369398,0.46911102943972666,0.30345751628455453,0.13775317284779634,0.25690465592600287,0.3968236942785231,0.1941964767526909,0.21052355909077533,0.20558603711062307,0.23278955228165155,0.2084667402294824,0.20779930738661556,0.2496946408691699,0.19515443136933164,0.20692138531287121,0.2151217489176665,0.2036846182547378,0.17061317682004654,0.20396924619092227,0.3282739455463259,0.22676185180887196,0.18563068816808287,0.1256691610466421,0.19588434011859493,0.20440084918077323,0.18586990212316476,0.3022925199478829,0.20205805123267112,0.17415650287683548,0.11285705436280015,0.1884402611533865,0.19531480871954868,0.13607900656513428,0.1979201680618088,0.22909823268794408,0.2447626551347172,0.20214751835695213,0.18866641220108746,0.2463052897893574,0.19774434271415672,0.20810255887591228,0.2717025167588697,0.15520134696342808
L1.JNJ,0.0,0.0,0.0,0.0,0.16215834992814104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5267190275126862,0.0,0.0,0.19145670342210053,0.33560449890973226,0.0,0.0,0.3425199701402743,0.0,0.0,0.3503113562290706,0.0,0.19387468533914842,0.0,0.2751450660864325,0.24141563920766537,0.0,0.13082591193942414,0.31430548699246863,0.0,0.18232928381649535,0.15955634569850088,0.0,0.0,0.0,0.25670580066171006,0.0,0.1569435536673533,0.0,0.0,0.0,0.19418119547293064,0.20034190659516685,0.18800115143371143,0.43665182904322974,0.0,0.0,0.3578769208472412,0.0,0.0,0.0,0.30553380400520547,0.0,0.0,0.0,0.1443900527685064,0.17404445897609422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2304012553158983,0.0,0.15724755390087236,0.0,0.0,0.0,0.0,0.0,0.21467386038796973,0.0,0.0,0.0,0.0,0.0,0.0,0.16761068768858445,0.0,0.0,0.0,0.10768319564540313,0.2386392325200329,0.0,0.0,0.0,0.3809676575303322,0.21425714410013993,0.0,0.0,0.0,0.1709189514582244,0.0,0.0,0.0,0.0,0.0,0.0,0.2581737913849785,0.0,0.3588676576925144,0.0,0.0,0.0,0.25494349050111403,0.22569118724442058,0.0,0.0,0.0,0.0,0.0,0.1278967689647425,0.1947702969101085,0.0,0.0,0.0,0.0,0.18887098804009614,0.0,0.0,0.0,0.0,0.0,0.0,0.24005151269801875,0.0,0.5385551142841242,0.38450180940536827,0.36883049790304906,1.1875434880211355,0.0,0.2576113960937724,0.0,0.0,0.0,0.3872451360337173,0.0,0.5939386683133482,0.3434384577123611,0.39555318808623996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26317496888752906,0.0,0.0,0.3874085818190904,0.0,0.0,0.12216601005345137,0.0,0.08852552682488593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4341899726088793,0.0,0.0,0.0,0.0,0.0,0.0,0.19887546936967723,0.0,0.0,0.0,0.0,0.0,0.0,0.31913429406096727,0.0,0.0,0.18592175395239793,0.15057089863215523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L1.JPM,0.0,0.17139942245886614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25618001488189984,0.0,0.12001014786250541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20402377058328441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1573384298035082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14255962912455986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667845757862011,0.0,0.0,0.0,0.0,0.13951147988398543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11129594213081682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14233771608008228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10627728705338393,0.0,0.0,0.0,0.13880643690666905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3629785373110343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15459974048359235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
